RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
395012,42,"Raleigh, NC",msa,NC,324283.0,329933.0,336300.0,334667.0,332967.0,328300.0,327967.0,324633.0,322967.0,319933.0,317967.0,317967.0,321300.0,331500.0,339467.0,342833.0,341267.0,339967.0,339947.0,338280.0,334730.0,332383.0,330717.0,332900.0,335233.0,338267.0,339633.0,343000.0,349746.0,353230.0,353230.0,350150.0,349967.0,348267.0,346600.0,346600.0,348300.0,354967.0,360000.0,368333.0,371633.0,377533.0,380800.0,386167.0,388597.0,388663.0,386663.0,388333.0,396667.0,410000.0,428233.0,441567.0,449900.0,445000.0,439667.0,433000.0,428000.0,421667.0,415000.0
394849,43,"Memphis, TN",msa,TN,181467.0,186500.0,193133.0,198267.0,201350.0,203017.0,204717.0,204967.0,204033.0,202200.0,198867.0,198133.0,200700.0,207058.0,213725.0,219625.0,221567.0,221563.0,219896.0,218263.0,218267.0,218267.0,218567.0,218567.0,221600.0,226300.0,231428.0,234343.0,239493.0,242047.0,242465.0,238981.0,236966.0,232300.0,228933.0,224967.0,226600.0,231633.0,236633.0,240333.0,242000.0,243667.0,245000.0,246333.0,245167.0,241833.0,233833.0,230000.0,230000.0,238333.0,251667.0,263600.0,271933.0,271933.0,271633.0,269967.0,269967.0,269967.0,268300.0
395022,44,"Richmond, VA",msa,VA,266483.0,274817.0,281317.0,284633.0,286283.0,283267.0,281607.0,278307.0,276640.0,274147.0,272480.0,273830.0,279333.0,289300.0,296133.0,299467.0,298500.0,294250.0,291233.0,287542.0,285258.0,281442.0,281100.0,285133.0,292283.0,297317.0,303980.0,308997.0,313997.0,313333.0,311667.0,306663.0,303297.0,299930.0,298597.0,293630.0,291997.0,293317.0,298317.0,299983.0,300000.0,299998.0,299982.0,299965.0,296633.0,291150.0,289825.0,293158.0,303658.0,316666.0,329983.0,341400.0,341400.0,339417.0,334667.0,332983.0,328316.0,321650.0,319441.0
394910,45,"New Orleans, LA",msa,LA,241000.0,244648.0,251315.0,255315.0,258167.0,255167.0,252800.0,249933.0,249900.0,249899.0,248266.0,248266.0,249933.0,254900.0,259933.0,261633.0,263083.0,261383.0,261050.0,259300.0,257483.0,254483.0,251483.0,250000.0,252667.0,257667.0,264000.0,269633.0,271267.0,272900.0,271267.0,272933.0,273300.0,274967.0,275000.0,275000.0,278333.0,286333.0,294537.0,299503.0,299503.0,299300.0,299333.0,299633.0,302966.0,302933.0,303783.0,301450.0,304817.0,309000.0,314648.0,317648.0,318981.0,317667.0,314333.0,310667.0,307333.0,304333.0,301500.0
394807,46,"Louisville, KY",msa,KY,224300.0,236650.0,241950.0,245283.0,243800.0,240500.0,237467.0,238133.0,238133.0,236500.0,234967.0,236600.0,241567.0,249600.0,257267.0,260300.0,256967.0,251000.0,243967.0,237617.0,232283.0,227983.0,226300.0,226600.0,233233.0,241567.0,253233.0,258233.0,261567.0,256567.0,249900.0,240683.0,232383.0,225750.0,221633.0,219933.0,223267.0,228300.0,233333.0,238300.0,239967.0,241600.0,238300.0,237508.0,234208.0,230875.0,226667.0,226667.0,233633.0,241967.0,251967.0,256633.0,260967.0,260933.0,260933.0,256600.0,253267.0,249633.0,249600.0
395053,47,"Salt Lake City, UT",msa,UT,372333.0,378167.0,384333.0,388000.0,390500.0,391633.0,389967.0,386600.0,383267.0,384600.0,382933.0,386133.0,387622.0,395988.0,402822.0,408333.0,409583.0,406250.0,402883.0,399633.0,400950.0,406983.0,412217.0,417567.0,419900.0,421667.0,423333.0,426650.0,429983.0,431650.0,428333.0,428333.0,431667.0,439967.0,446600.0,449933.0,458283.0,468317.0,484950.0,496633.0,509967.0,518333.0,523333.0,525000.0,525000.0,529983.0,534950.0,539917.0,549933.0,569633.0,591150.0,604450.0,604450.0,597967.0,586000.0,574333.0,562667.0,553000.0,548333.0
394669,48,"Hartford, CT",msa,CT,275461.0,282261.0,286600.0,291600.0,290800.0,287467.0,284100.0,281567.0,279933.0,275283.0,273400.0,274733.0,277717.0,281300.0,284633.0,287967.0,287600.0,284567.0,281233.0,278267.0,276633.0,273300.0,269967.0,268967.0,272300.0,279283.0,285250.0,290283.0,293533.0,296867.0,298500.0,299900.0,299250.0,295917.0,290950.0,288170.0,289836.0,297836.0,304633.0,311333.0,308333.0,304967.0,299933.0,299900.0,298267.0,294950.0,294950.0,299767.0,308117.0,316450.0,324967.0,335633.0,340633.0,340600.0,339900.0,339900.0,339933.0,334633.0,331300.0
394425,49,"Buffalo, NY",msa,NY,164967.0,171600.0,176567.0,179933.0,179933.0,178300.0,177967.0,176167.0,174467.0,171133.0,167967.0,167667.0,169633.0,176267.0,181933.0,185967.0,185967.0,183933.0,181567.0,178233.0,174900.0,171567.0,169267.0,169967.0,173300.0,180600.0,186600.0,193267.0,194933.0,196267.0,192933.0,187933.0,184100.0,180767.0,180767.0,181600.0,187633.0,194333.0,201667.0,205633.0,205633.0,203267.0,199933.0,199900.0,199600.0,195800.0,190800.0,187767.0,191567.0,198567.0,210233.0,218567.0,226267.0,224633.0,222967.0,216600.0,212933.0,206267.0,202933.0
394388,50,"Birmingham, AL",msa,AL,209267.0,218967.0,225633.0,229600.0,229900.0,229267.0,227600.0,223967.0,220967.0,219300.0,219633.0,224933.0,231633.0,241300.0,246300.0,249600.0,249900.0,249100.0,248800.0,248800.0,249600.0,249900.0,249688.0,249721.0,249754.0,250000.0,253300.0,258267.0,261167.0,259917.0,254917.0,250317.0,243267.0,238300.0,239167.0,244133.0,251933.0,257600.0,263867.0,264367.0,262833.0,259600.0,259633.0,261483.0,258467.0,255133.0,249950.0,249967.0,251600.0,258300.0,266633.0,275000.0,276667.0,277050.0,276683.0,274983.0,272065.0,267398.0,264432.0
394640,51,"Grand Rapids, MI",msa,MI,235600.0,243933.0,248233.0,249267.0,248633.0,245300.0,242600.0,239900.0,238233.0,234900.0,231567.0,233233.0,236567.0,243233.0,246567.0,248267.0,248267.0,246633.0,244717.0,238817.0,233817.0,230700.0,229933.0,233267.0,239800.0,253133.0,259767.0,259900.0,253233.0,249900.0,248267.0,244933.0,241600.0,239900.0,239900.0,243267.0,249933.0,256633.0,263267.0,266600.0,268267.0,266633.0,263333.0,261633.0,261600.0,258267.0,261633.0,266633.0,281633.0,291300.0,303000.0,313000.0,323000.0,324667.0,316333.0,306633.0,299933.0,299900.0,299933.0
395031,52,"Rochester, NY",msa,NY,164567.0,172233.0,176567.0,179900.0,176567.0,173233.0,169900.0,168233.0,166567.0,164933.0,166600.0,170633.0,175600.0,182283.0,186617.0,189980.0,189963.0,188130.0,184767.0,180767.0,177567.0,174517.0,172450.0,175783.0,183833.0,193267.0,201633.0,204817.0,204783.0,199750.0,193267.0,188267.0,184933.0,186567.0,187100.0,188467.0,186800.0,187933.0,188396.0,191763.0,191763.0,189933.0,184900.0,179933.0,174933.0,169933.0,167433.0,169100.0,174100.0,179933.0,188267.0,194933.0,199600.0,196967.0,192300.0,189267.0,185233.0,183233.0,179933.0
395167,53,"Tucson, AZ",msa,AZ,248633.0,252633.0,254333.0,255667.0,254633.0,252967.0,254933.0,256300.0,260267.0,261967.0,263967.0,266000.0,267333.0,270633.0,272967.0,273267.0,271633.0,269933.0,269942.0,269942.0,271608.0,273300.0,274967.0,276500.0,278167.0,278500.0,280167.0,283498.0,288812.0,293646.0,295314.0,294667.0,293333.0,294667.0,298000.0,301333.0,306667.0,315000.0,324000.0,329000.0,332333.0,336667.0,342800.0,346133.0,346133.0,346633.0,346633.0,349967.0,356633.0,367967.0,377967.0,383000.0,384667.0,381333.0,376333.0,370917.0,367583.0,363917.0,362967.0
395169,54,"Tulsa, OK",msa,OK,198242.0,204542.0,207542.0,209300.0,209000.0,207833.0,207667.0,207967.0,209633.0,210950.0,210983.0,212650.0,216317.0,221317.0,224617.0,226267.0,226267.0,226300.0,226633.0,229933.0,234900.0,237933.0,236034.0,232734.0,231401.0,235000.0,240000.0,245000.0,249967.0,251600.0,250767.0,247450.0,246733.0,247400.0,245750.0,243133.0,243300.0,246300.0,249667.0,249633.0,248600.0,248567.0,249082.0,250448.0,250148.0,249633.0,249633.0,254967.0,258300.0,266617.0,271583.0,278283.0,281633.0,285028.0,290028.0,293361.0,296333.0,301333.0,308000.0
394619,55,"Fresno, CA",msa,CA,296167.0,297857.0,302823.0,306657.0,309966.0,308150.0,306483.0,304817.0,305000.0,305000.0,303331.0,301664.0,301631.0,306633.0,313300.0,320000.0,324833.0,326150.0,326117.0,322950.0,319967.0,318333.0,316667.0,318000.0,319667.0,324333.0,327833.0,332000.0,337283.0,343783.0,344617.0,343000.0,342667.0,342667.0,345983.0,346648.0,352982.0,359655.0,369657.0,378323.0,384667.0,386333.0,388000.0,391333.0,396333.0,406333.0,406633.0,405967.0,405967.0,416000.0,429313.0,432870.0,432870.0,430198.0,428308.0,426475.0,422600.0,420933.0,421100.0
753924,56,"Urban Honolulu, HI",msa,HI,684000.0,679667.0,679983.0,687983.0,695983.0,701500.0,701833.0,701833.0,699333.0,699083.0,699083.0,697717.0,697300.0,696633.0,698000.0,698333.0,699000.0,698333.0,695333.0,690967.0,685300.0,683633.0,678000.0,681333.0,689333.0,704667.0,720333.0,733667.0,,776000.0,792933.0,807933.0,821600.0,838333.0,846500.0,864833.0,873167.0,881217.0,881717.0,889717.0,915167.0,933000.0,956000.0,966000.0,975667.0,986000.0,992417.0,999083.0,997750.0,1004667.0,1004981.0,1034648.0,1044314.0,1061950.0,1050283.0,1032617.0,1013333.0,995333.0,990000.0
394938,57,"Omaha, NE",msa,NE,240000.0,246333.0,247667.0,247667.0,247967.0,247267.0,245600.0,240633.0,235667.0,235300.0,237633.0,244928.0,255045.0,264345.0,267450.0,264367.0,261900.0,257467.0,252467.0,244966.0,240000.0,234333.0,229633.0,231050.0,237833.0,245867.0,252450.0,257917.0,259583.0,253183.0,243267.0,233267.0,224000.0,215667.0,211333.0,212333.0,219000.0,226633.0,233717.0,235383.0,235417.0,233300.0,231167.0,227833.0,224533.0,216833.0,215167.0,223483.0,239983.0,254983.0,265000.0,271667.0,275000.0,273333.0,271633.0,268267.0,264600.0,257967.0,256333.0
395238,58,"Worcester, MA",msa,MA,271567.0,283233.0,294933.0,306600.0,311600.0,312933.0,309633.0,304633.0,301600.0,299600.0,296267.0,296267.0,303233.0,316567.0,329433.0,336100.0,336133.0,331633.0,326667.0,325000.0,325000.0,323483.0,320150.0,318967.0,325450.0,336783.0,346300.0,351667.0,355300.0,355300.0,353267.0,346967.0,343300.0,341633.0,344300.0,354600.0,364633.0,373300.0,376667.0,383483.0,388450.0,391450.0,389600.0,387967.0,384933.0,377967.0,372933.0,376300.0,389967.0,406667.0,423300.0,433267.0,436250.0,431283.0,427650.0,426300.0,424600.0,424600.0,427967.0
394415,59,"Bridgeport, CT",msa,CT,738083.0,773000.0,781300.0,773133.0,754633.0,736000.0,725667.0,720967.0,722933.0,722933.0,717933.0,722633.0,724633.0,731000.0,717967.0,709300.0,693950.0,683633.0,672300.0,667650.0,669667.0,673000.0,673000.0,677667.0,682333.0,692633.0,704633.0,719633.0,726000.0,724000.0,725667.0,735667.0,737667.0,729667.0,725000.0,758333.0,796333.0,817667.0,809000.0,782666.0,756000.0,713816.0,685483.0,662483.0,655000.0,658333.0,666667.0,708333.0,736483.0,761150.0,761150.0,774333.0,774633.0,765967.0,741967.0,740500.0,740167.0,740833.0,725667.0
394653,60,"Greenville, SC",msa,SC,255333.0,260633.0,264767.0,268100.0,269033.0,266960.0,263660.0,259094.0,258000.0,257967.0,256300.0,255967.0,257633.0,264267.0,268267.0,269933.0,268300.0,266600.0,264933.0,263233.0,261575.0,260391.0,260091.0,263016.0,264900.0,268533.0,270246.0,272913.0,274613.0,275067.0,275067.0,273433.0,271835.0,266468.0,259768.0,254600.0,254133.0,263717.0,270417.0,276317.0,276700.0,280000.0,288184.0,291550.0,293217.0,289933.0,289933.0,293267.0,296600.0,306267.0,314633.0,324333.0,326915.0,326999.0,327299.0,328275.0,329358.0,328618.0,326370.0
394312,61,"Albuquerque, NM",msa,NM,237673.0,242339.0,246333.0,250333.0,250600.0,249567.0,247233.0,245859.0,246225.0,247642.0,249050.0,251350.0,254900.0,259100.0,262467.0,264000.0,263133.0,261467.0,261633.0,261666.0,261666.0,260000.0,261667.0,264667.0,267967.0,271300.0,274967.0,283333.0,290650.0,292317.0,289983.0,283317.0,284483.0,284817.0,288833.0,289300.0,292800.0,296467.0,303167.0,306333.0,309333.0,309000.0,314333.0,319667.0,326483.0,324817.0,324817.0,327163.0,333830.0,342160.0,346663.0,354078.0,357415.0,362382.0,361633.0,359967.0,356667.0,355000.0,356633.0
394357,62,"Bakersfield, CA",msa,CA,256633.0,261800.0,266133.0,267467.0,268667.0,266900.0,263567.0,258867.0,256300.0,254633.0,253000.0,252833.0,254800.0,259800.0,263300.0,266333.0,267333.0,267333.0,264333.0,261633.0,259917.0,259900.0,259933.0,261650.0,264967.0,268300.0,271633.0,273650.0,278650.0,283633.0,291317.0,295313.0,298630.0,295630.0,291950.0,288616.0,290283.0,294967.0,301667.0,308333.0,315000.0,318333.0,320000.0,323323.0,327407.0,332407.0,335750.0,341633.0,348300.0,359967.0,371667.0,381663.0,384997.0,384330.0,382033.0,378700.0,374117.0,371383.0,369383.0
394308,63,"Albany, NY",msa,NY,214267.0,216300.0,217967.0,221300.0,224633.0,227333.0,227333.0,226000.0,226333.0,227150.0,227150.0,225817.0,226633.0,228967.0,232267.0,233933.0,234900.0,233233.0,231567.0,228233.0,226567.0,224600.0,222600.0,220933.0,220933.0,222767.0,225798.0,227781.0,232948.0,236283.0,237217.0,233817.0,230783.0,228167.0,228233.0,231567.0,239933.0,249633.0,260800.0,268133.0,273433.0,271967.0,267967.0,262967.0,259633.0,257967.0,254667.0,254667.0,259633.0,269300.0,282633.0,292633.0,299600.0,299600.0,299300.0,296000.0,291167.0,283133.0,278133.0
394753,64,"Knoxville, TN",msa,TN,234517.0,241233.0,246600.0,249933.0,249133.0,247133.0,245467.0,242933.0,241567.0,239900.0,238233.0,237567.0,237582.0,242582.0,249911.0,256563.0,259929.0,258267.0,254967.0,251600.0,248300.0,245800.0,243400.0,243367.0,245833.0,251567.0,256567.0,263233.0,268233.0,271600.0,268633.0,262667.0,256000.0,250667.0,244967.0,241600.0,243233.0,251083.0,262750.0,272750.0,278233.0,281600.0,284600.0,287933.0,289933.0,291933.0,294967.0,301300.0,311333.0,327500.0,340833.0,349133.0,353267.0,355600.0,358633.0,361667.0,365750.0,369383.0,369383.0
394843,65,"McAllen, TX",msa,TX,185833.0,186633.0,188267.0,189933.0,189967.0,190000.0,191567.0,190900.0,190567.0,188667.0,189300.0,190767.0,192767.0,195633.0,197800.0,199433.0,199600.0,199300.0,198967.0,198967.0,198967.0,199000.0,197833.0,195833.0,194500.0,195900.0,197967.0,201300.0,203067.0,206667.0,209967.0,214933.0,216600.0,214967.0,211667.0,212000.0,215333.0,220333.0,228000.0,232967.0,237967.0,239625.0,243642.0,245308.0,246317.0,244000.0,240667.0,236633.0,234967.0,236300.0,239667.0,243000.0,245000.0,245000.0,246500.0,248167.0,251500.0,254333.0,256981.0
394367,66,"Baton Rouge, LA",msa,LA,231300.0,234532.0,238857.0,242191.0,242625.0,241633.0,240471.0,240438.0,240438.0,239983.0,239983.0,240240.0,242882.0,246248.0,250692.0,251333.0,251333.0,249300.0,245967.0,242633.0,240413.0,241380.0,241347.0,242600.0,244633.0,247967.0,249633.0,251633.0,254940.0,258240.0,261873.0,263900.0,263900.0,261767.0,259067.0,260767.0,262600.0,268333.0,273300.0,277967.0,278933.0,277267.0,275933.0,273267.0,273300.0,273267.0,273300.0,271633.0,271667.0,274633.0,278383.0,281717.0,282050.0,281600.0,280567.0,282267.0,284967.0,287333.0,285667.0
753906,67,"North Port, FL",msa,FL,349600.0,349900.0,349900.0,349900.0,349900.0,349017.0,345383.0,342083.0,341333.0,344333.0,346000.0,347633.0,348267.0,352933.0,355967.0,360417.0,360417.0,357417.0,353000.0,349667.0,354667.0,362000.0,368833.0,370167.0,368133.0,366300.0,362933.0,362633.0,360967.0,361300.0,362933.0,366567.0,368233.0,369933.0,369933.0,374933.0,376267.0,386300.0,392982.0,399982.0,406648.0,415000.0,423333.0,433000.0,444333.0,457667.0,467667.0,479667.0,494667.0,518333.0,545308.0,567308.0,575642.0,570333.0,561633.0,551633.0,547967.0,547967.0,554967.0
394908,68,"New Haven, CT",msa,CT,274600.0,287933.0,296267.0,299600.0,297967.0,294667.0,291633.0,288267.0,284900.0,279900.0,274900.0,273233.0,276567.0,282933.0,286267.0,286300.0,283300.0,279967.0,274933.0,269900.0,266600.0,264950.0,264983.0,268316.0,274666.0,281483.0,286483.0,291783.0,296600.0,299900.0,299900.0,299900.0,298267.0,293283.0,288283.0,289617.0,294600.0,304633.0,313267.0,319967.0,323267.0,321600.0,321267.0,319300.0,316000.0,309633.0,306300.0,307967.0,317667.0,331000.0,342633.0,349400.0,349400.0,349400.0,349300.0,344617.0,336467.0,331467.0,331450.0
394486,69,"Columbia, SC",msa,SC,194412.0,201079.0,207075.0,212597.0,214036.0,214039.0,213706.0,213136.0,215470.0,217170.0,218967.0,218854.0,218854.0,220683.0,222796.0,223446.0,221950.0,220183.0,218533.0,217200.0,215300.0,214633.0,214633.0,216633.0,218300.0,223167.0,228003.0,234336.0,237003.0,238000.0,234833.0,231167.0,227000.0,225500.0,223333.0,223333.0,225667.0,229000.0,230667.0,231667.0,234967.0,238967.0,240633.0,241000.0,241083.0,241083.0,244050.0,246633.0,254967.0,261667.0,269967.0,274967.0,279933.0,281337.0,281003.0,279037.0,277667.0,275500.0,274167.0
394318,70,"Allentown, PA",msa,PA,202933.0,209600.0,217800.0,222833.0,224800.0,223267.0,221433.0,218133.0,215483.0,210650.0,205650.0,205000.0,209817.0,218150.0,224783.0,229933.0,231600.0,229967.0,226667.0,224967.0,224933.0,223267.0,221600.0,222967.0,229600.0,238950.0,244750.0,246450.0,245467.0,245000.0,246633.0,247800.0,246133.0,241133.0,236633.0,239933.0,244967.0,254967.0,263333.0,271667.0,273467.0,271800.0,270133.0,271633.0,269967.0,268267.0,264929.0,264896.0,271563.0,283233.0,296600.0,308267.0,314933.0,314917.0,313283.0,309950.0,309967.0,308267.0,304967.0
394561,71,"El Paso, TX",msa,TX,167133.0,168163.0,168830.0,169497.0,169800.0,169800.0,169125.0,167475.0,165975.0,166667.0,169967.0,174633.0,177933.0,181283.0,183759.0,185443.0,185443.0,185283.0,185950.0,187283.0,188300.0,188967.0,188300.0,186967.0,185800.0,185800.0,187433.0,188950.0,191600.0,193300.0,195450.0,198467.0,206450.0,214200.0,218867.0,,207808.0,201492.0,199492.0,202633.0,206133.0,208133.0,206800.0,210267.0,215233.0,221600.0,223300.0,225000.0,226617.0,230267.0,233600.0,235983.0,237333.0,240667.0,249991.0,259642.0,267975.0,270983.0,267983.0
394952,72,"Oxnard, CA",msa,CA,751450.0,751450.0,751600.0,749433.0,749467.0,742500.0,732667.0,724300.0,719633.0,713267.0,706600.0,709900.0,718233.0,726267.0,732783.0,740817.0,747817.0,750500.0,762500.0,775750.0,791250.0,796242.0,797992.0,797992.0,799500.0,801133.0,801433.0,803267.0,813275.0,829642.0,836292.0,826150.0,809483.0,807833.0,817666.0,831000.0,835817.0,839817.0,851817.0,851667.0,859667.0,851333.0,856666.0,860000.0,868333.0,876633.0,877967.0,877967.0,884633.0,891300.0,899633.0,899633.0,899633.0,891300.0,884666.0,883333.0,887833.0,886133.0,884800.0
394457,73,"Charleston, SC",msa,SC,368100.0,369633.0,371083.0,370917.0,369417.0,364667.0,364967.0,364717.0,366683.0,365017.0,363570.0,366570.0,370936.0,377633.0,380967.0,382800.0,384188.0,380888.0,379722.0,375667.0,377333.0,376333.0,377333.0,377000.0,380042.0,383375.0,386708.0,389667.0,393000.0,396333.0,394997.0,392164.0,389164.0,390500.0,394667.0,398000.0,399663.0,399128.0,399127.0,398797.0,399332.0,395667.0,392667.0,392667.0,396233.0,398322.0,406989.0,415422.0,431750.0,441750.0,455083.0,459333.0,464300.0,462633.0,459966.0,453333.0,450000.0,450000.0,449667.0
845158,74,"Dayton, OH",msa,OH,134250.0,139250.0,144900.0,151483.0,154817.0,154817.0,149933.0,146633.0,144967.0,144200.0,143367.0,143233.0,147067.0,154565.0,163032.0,168265.0,169900.0,169900.0,167933.0,164600.0,161267.0,158233.0,157599.0,158433.0,165283.0,172617.0,180798.0,185398.0,185732.0,184080.0,181663.0,181297.0,178967.0,174933.0,171600.0,174100.0,175767.0,181850.0,184317.0,189317.0,189900.0,190900.0,189267.0,185933.0,179933.0,174900.0,171567.0,171600.0,181600.0,191633.0,204467.0,207833.0,211167.0,208450.0,208417.0,205050.0,203259.0,199926.0,198274.0
394440,75,"Cape Coral, FL",msa,FL,304617.0,306283.0,307033.0,304083.0,302383.0,299933.0,299900.0,302826.0,304526.0,307260.0,306033.0,308700.0,307817.0,309150.0,305365.0,303515.0,300182.0,298633.0,297300.0,297600.0,303583.0,311567.0,318267.0,321617.0,322333.0,323749.0,323749.0,326383.0,328300.0,328267.0,317967.0,304600.0,294633.0,291600.0,286633.0,274300.0,260333.0,246967.0,232633.0,,,,,81259.0,73759.0,68726.0,63800.0,62600.0,69267.0,80433.0,92133.0,105133.0,112967.0,110300.0,97708.0,85708.0,82675.0,85300.0,98967.0
394648,76,"Greensboro, NC",msa,NC,191600.0,199933.0,204933.0,209933.0,211600.0,216300.0,219633.0,221125.0,221092.0,219392.0,216933.0,216967.0,220333.0,226333.0,231633.0,231633.0,231300.0,227967.0,227633.0,229600.0,229967.0,228967.0,224000.0,223667.0,224667.0,229667.0,236333.0,243300.0,248267.0,246567.0,239900.0,231600.0,226633.0,223300.0,219967.0,214967.0,213333.0,216633.0,221633.0,226633.0,234667.0,239633.0,244553.0,239520.0,242552.0,244265.0,249298.0,241300.0,224633.0,217967.0,225967.0,245967.0,259383.0,272800.0,280498.0,294898.0,298448.0,303783.0,304797.0
394399,77,"Boise City, ID",msa,ID,300900.0,309233.0,316567.0,324933.0,326063.0,327730.0,327893.0,325627.0,323960.0,325127.0,326293.0,326990.0,328993.0,337330.0,346633.0,354133.0,357433.0,358133.0,356615.0,353282.0,351278.0,351797.0,354309.0,359976.0,366776.0,373963.0,377933.0,382933.0,387480.0,392480.0,395813.0,404767.0,414800.0,423180.0,426647.0,431613.0,439267.0,452600.0,470933.0,488266.0,506633.0,513300.0,518300.0,509967.0,511666.0,519666.0,534666.0,551300.0,560117.0,570117.0,573150.0,573000.0,564666.0,548332.0,533232.0,519200.0,509198.0,502598.0,499964.0
395134,78,"Stockton, CA",msa,CA,378000.0,378333.0,380000.0,385000.0,390000.0,390000.0,388000.0,382965.0,381298.0,381631.0,381650.0,379650.0,381283.0,387957.0,400623.0,408990.0,415333.0,416500.0,415983.0,409650.0,409483.0,410300.0,410200.0,406867.0,406567.0,411667.0,418083.0,422983.0,432983.0,441233.0,444665.0,446332.0,446632.0,449633.0,447133.0,453500.0,463500.0,482148.0,492381.0,500548.0,511067.0,519500.0,526667.0,525947.0,527281.0,530614.0,535580.0,542580.0,559247.0,578150.0,594817.0,599783.0,599633.0,594633.0,586333.0,575000.0,563331.0,551665.0,543231.0
